Location,Scale,Shape
3.77429692252263,1.27934250398647,-0.278997427016374
3.77396142012554,1.28024971285993,-0.27889485492407
3.77456816304608,1.30269617132675,-0.271438704728449
3.77439342364574,1.30039432797353,-0.272519652290068
3.77943828427978,1.28298573228387,-0.276785513591118
3.72667075194166,1.29233272282196,-0.286794651615564
3.6814830633278,1.29984167857362,-0.291175874288378
3.70032468430652,1.28541116711678,-0.287053248661758
3.69142111824696,1.27564300813081,-0.294263751773339
3.75025511194722,1.23799863846465,-0.303322487413794
3.75367464563697,1.24271837084255,-0.304912047576228
3.7264082908212,1.24005483917933,-0.314023656703179
3.75555897671056,1.22524281758251,-0.311960838642922
3.76341152053462,1.21929621355442,-0.317386307514847
3.7190813186315,1.23471886204952,-0.319237726682373
3.75339138220327,1.23193039924879,-0.310841714160596
3.73657886115631,1.24230872839486,-0.311089798199287
3.77932134337842,1.23533834141341,-0.302826959996458
3.78716679089963,1.23948611036049,-0.298276575202481
3.743996159778,1.25939110532551,-0.300737677366031
