Location,Scale,Shape
4.2725160659379,0.879956162433786,-0.397933867441397
4.34849692445743,0.861830521477352,-0.38542452919799
4.34792332165916,0.861356378722631,-0.384037922099109
4.39744703959331,0.849617490451037,-0.370913662101867
4.32580481889273,0.859801026608279,-0.390098948378036
4.34311824740686,0.847926659792942,-0.39041426489846
4.42444359601554,0.822933988955185,-0.380251802245003
4.48719525509592,0.825564534182488,-0.355114958052781
4.51920702093029,0.828097562480341,-0.339991978698472
4.52999533411964,0.83490874871771,-0.331996653770101
4.49787679682383,0.855612214674584,-0.327396006273627
4.52983530462284,0.834445050857273,-0.330780991573213
4.56083018751709,0.857075433419599,-0.307861370871793
4.64997240042254,0.836740668758814,-0.282960526404241
4.6513758422584,0.845050118957828,-0.282524293080097
4.70758517922589,0.85374363439486,-0.262536845301124
4.64734255479315,0.863128006578266,-0.286311911861829
4.72624004326646,0.847468038672502,-0.272123621111394
4.78074307961955,0.855408491002237,-0.241951044050017
4.86023548135734,0.818041801626989,-0.22089578488886
4.96182465517911,0.798823824588819,-0.180457472679573
5.0143748092633,0.817805672609261,-0.150180676036188
5.03937138450046,0.804523474025643,-0.139602780985188
5.05196665548494,0.835139828215387,-0.127271893552528
5.12921112281092,0.816912593428142,-0.0856984728379978
5.12912342929777,0.827448279873186,-0.0937557208064233
5.17329534593836,0.844621629481579,-0.0777046872214124
5.17828757667357,0.845130495655728,-0.0737676288047541
5.17207560308886,0.819342237027767,-0.0761717548957462
5.19093218479731,0.847296251332909,-0.0607562058360061
5.20014996680537,0.878812944690312,-0.0643280417019671
5.20292672334249,0.878312653003914,-0.0624603918332213
5.14056009018133,0.877626592616914,-0.0895804498735343
5.22931822999731,0.851446440281963,-0.07775274189395
5.2268004601438,0.847573181883737,-0.0803984818673596
5.23159307341492,0.856755220735514,-0.111576262339296
5.21240620728564,0.830965741977753,-0.118831934489017
5.20723515852007,0.837493763483013,-0.122777978781721
5.18965313056711,0.825880446771169,-0.100913967496198
5.23152620621844,0.819334826403548,-0.0735461778177648
5.23441872299854,0.837267901970026,-0.0719887263977312
5.22831790869234,0.818086486824538,-0.0769467781943206
5.1353040634121,0.840600488315037,-0.104729923648676
5.15917090192989,0.84620584221807,-0.0862414618724565
5.06810272122491,0.867422247592851,-0.103750130514244
5.06820433629361,0.86631368855763,-0.0945493139570974
5.03819260568173,0.838614321495693,-0.118925699499621
5.03657902387743,0.830728310189991,-0.120491401515686
5.02362493528296,0.840468458554978,-0.123908457374172
4.99345111242384,0.845800567317993,-0.1422684161234
