Location,Scale,Shape
4.33527696383886,1.84629247357738,-0.696812370900951
4.33616092393448,1.84738567369583,-0.698295351557541
4.34716054822978,1.86817670970249,-0.700756487022862
4.39777086831148,1.85563029451425,-0.695207352693666
4.40508891203523,1.8808362464562,-0.692040125817268
4.34792043232264,1.87527573922417,-0.682813131028953
4.34426115389798,1.87222227904979,-0.688060010246229
4.37513449974431,1.83896930510576,-0.672505652615118
4.40117296240111,1.87037828744571,-0.670843147257978
4.40668826018515,1.85739496104959,-0.66866749924855
4.38967681306303,1.83369607912506,-0.679680844826689
4.39377353335937,1.83025700162066,-0.67357522425857
4.39102449955146,1.82663888946237,-0.668658586296516
4.40974346698488,1.84743494280321,-0.654946054882464
4.39984627227968,1.81996036586474,-0.653735123488829
4.38426880738967,1.78328510085568,-0.652443561572491
4.36177338590374,1.82502224563204,-0.670973541758822
4.36081484207122,1.82092082799567,-0.671805648555027
4.39377282565411,1.78188466831376,-0.666244350409912
4.46730680450477,1.76185240577353,-0.676028475618636
4.51328876839279,1.73568009469392,-0.685291829999062
4.514136132274,1.7368747578236,-0.683810038918819
4.4737452962401,1.73856124787053,-0.664951020591368
4.44548764511295,1.69587754796664,-0.674539612139729
4.4608528290265,1.68617442914698,-0.650936699478329
4.44926679916043,1.69275802926455,-0.669554904815651
4.42130479013405,1.65098941479201,-0.688899459572986
4.45457448505301,1.64675390268013,-0.64692213257247
4.45922594518067,1.66107365431622,-0.647063859703519
4.43831563056978,1.70741248754169,-0.657991731202593
4.43603621196166,1.6978867344,-0.659373523009433
4.41748960336267,1.71398044156905,-0.686472523295243
4.45519324662253,1.6464013346782,-0.6531226772502
4.46189322342576,1.65344910974779,-0.656704266021239
4.46164414661815,1.65260456729258,-0.657083767009911
4.43322235963211,1.70513498554845,-0.690359608475176
4.44297511924034,1.68835707982594,-0.676655229281992
4.42617702935867,1.72052414758018,-0.697202130606903
4.43576893454938,1.75547972697694,-0.687730471021963
4.42007273284452,1.71397253225209,-0.701705348664875
4.39498325204446,1.77093137876748,-0.720277764451464
4.37967578085832,1.75828315534567,-0.740001467754635
4.38874451789855,1.79306899534574,-0.730464246160273
4.40097810256544,1.82806972253898,-0.728253596073775
4.40762033772183,1.81925654147013,-0.719703936910647
4.4007604540685,1.79183966937487,-0.723751768099378
4.3668411911422,1.86196410105699,-0.733611121450441
4.32592760549736,1.90654523444372,-0.73051901192765
4.27579227091134,1.84044977064511,-0.697949372779385
4.2622706860329,1.81849668230949,-0.71414641675233
4.28148949425433,1.79022947704843,-0.727318348842645
4.32800980157502,1.78016264069064,-0.720495342291524
4.30741527524106,1.80043115025643,-0.738931908041271
4.3383246670954,1.75552337041484,-0.740355649557026
4.36032356613471,1.77174466409727,-0.742773139497519
4.33042120958827,1.80016220522588,-0.761232974284789
4.3534939576674,1.78432863543992,-0.74140454451449
4.33430233873635,1.81597798754144,-0.756425977036901
4.3219687734364,1.81628906949897,-0.750434717519314
4.34396856567537,1.77343555227985,-0.737638643062713
4.31955170385448,1.79620739774984,-0.725602391755371
4.35791923177693,1.78666984808123,-0.712390436149135
4.36442391772599,1.78616075219365,-0.702503437470643
4.3624048091982,1.78314456773518,-0.70592370232493
