Location,Scale,Shape
5.22127044586956,1.45143112906705,-0.150713514335919
5.22416379149657,1.48323402043555,-0.147514113542749
5.21759635577305,1.4491425661613,-0.157701015271465
5.12019991660405,1.48822810506684,-0.214896102452232
5.14671391409999,1.498714627307,-0.176813040068198
5.0526669985417,1.53574797317443,-0.212875446251142
5.05419243005484,1.5340840993115,-0.193914100820455
5.02100317178865,1.48420017800273,-0.244206791781972
5.01931773959847,1.4701828605441,-0.247443713051402
5.0056444024709,1.4872837382797,-0.254511135570872
4.97252892156126,1.49590033954706,-0.292560529879417
4.88453679347269,1.54366525317496,-0.361150407300661
4.79748649896473,1.54744458227525,-0.424589050633762
4.80590306554109,1.54649395069479,-0.449378835601571
4.78560736352232,1.56642718097829,-0.458946299476251
4.76123551995708,1.51419931052435,-0.499352536007232
4.67252848685669,1.51827597140301,-0.559776203339721
4.66695878816542,1.50582852392221,-0.571081069191227
4.66201885818223,1.51169122453422,-0.571869629845376
4.61911566896572,1.50373987360316,-0.616212355697467
4.62142656883295,1.51025015773582,-0.611016599036558
4.56252740490062,1.48074734439026,-0.673375188111226
4.53677995096649,1.49112580283491,-0.689393988451178
4.48960149564631,1.51258632586789,-0.715713825647079
4.49659237407635,1.52794946198201,-0.702209502149684
4.46135793629283,1.57172987639225,-0.696048798241099
4.42282888761065,1.55127993965115,-0.736162175146131
4.38553068123563,1.55585208271768,-0.761780382723267
4.39040040425335,1.56556234727362,-0.753216763853869
4.35702734007741,1.60055414071638,-0.739722298353295
4.36281958191507,1.62451851079986,-0.734444919887842
4.29721838172882,1.67408060457296,-0.751288520249367
4.25726725208113,1.6647087251648,-0.772960369665314
4.25649965423933,1.66495063200969,-0.773365567310514
4.26836371906213,1.6972958520158,-0.754484212638275
4.21003687117281,1.74595187421329,-0.766529743428819
4.22866120640196,1.75423320464873,-0.765259497425082
4.23202839795449,1.77136397605095,-0.765830838808655
4.25523868320371,1.78450900224422,-0.747541333373327
4.27175828799793,1.80195388620029,-0.731414645256202
4.21812882553173,1.82366486569823,-0.746347890062464
4.18418046495407,1.81977608700099,-0.763792807604686
4.21932222011968,1.77939589636392,-0.763767173084851
4.21958862084168,1.78860185715131,-0.761678562121043
4.25271228950407,1.72909313549178,-0.738907008540896
4.21046284655934,1.76789767107931,-0.744787262771238
4.21036512824714,1.76926582061122,-0.742686426211668
4.21348323514857,1.7673676601017,-0.757649450319819
4.25322557851028,1.75113349582127,-0.74421423946657
4.22514202264169,1.77842734315675,-0.743422277636535
4.25175213160314,1.75638040327687,-0.737331256121566
4.25159044484257,1.7470977398819,-0.739116220533612
4.26060648023066,1.76033414910688,-0.737932326812597
4.27619798945044,1.74139303410298,-0.738640363912058
4.27978621655485,1.73901139011303,-0.737390870803
4.27762907629271,1.71904132918692,-0.74338705627891
4.2366760126595,1.73018089188491,-0.754339331389482
4.2394710363229,1.75132783210013,-0.745411973058371
4.23940431882023,1.75041503432795,-0.745756600443007
4.2768503286544,1.72467318440022,-0.737884486742146
4.28125717570654,1.72035649906579,-0.742671934478695
4.32361198631326,1.69735215384648,-0.734785610625067
4.32848049196342,1.70206181140336,-0.729046690704183
4.32716639023141,1.71446777816074,-0.719638369879694
4.3213062431393,1.6961244391572,-0.720572246459055
4.34059929051868,1.68792023172732,-0.710895259729766
4.34174226985421,1.69074398085291,-0.708779303521079
4.32848195004812,1.66224259527847,-0.722948546268303
4.36635608939665,1.64826598388814,-0.702901239490572
4.34325971390605,1.62777355587924,-0.728975050703618
4.35390900739868,1.62198436700204,-0.724144254163551
4.35408099767222,1.62520124128682,-0.723039996485288
4.3568980086368,1.64725703835787,-0.7138671356025
4.35809892092414,1.6456502491182,-0.714101242260109
4.35737734252547,1.63517830330564,-0.71719344460548
4.32802193203989,1.63846429073512,-0.736919689733847
4.32879357972934,1.63893094591067,-0.736113996114155
4.3551923999604,1.65943682460077,-0.714956532066269
4.36089507135169,1.66737010798642,-0.70693348461292
4.31915197096637,1.69418874223156,-0.722451741443887
4.30942837562438,1.66467345523237,-0.739745782971502
4.2838821129174,1.68364422095352,-0.747541857346192
4.28410974656872,1.68707285120559,-0.746271871865904
4.27738015667289,1.68583462780217,-0.751622497211349
4.23289497843974,1.7149226974567,-0.765127443442426
4.22962508039236,1.71762229757237,-0.765903972816918
4.22962737926155,1.71876155154552,-0.765732864267664
4.23930074098689,1.74305116241901,-0.753338117229439
4.23815204457773,1.74081957581778,-0.755129748272492
4.23638336179431,1.7208101339373,-0.762217718300163
4.18544885449426,1.74108211359928,-0.778959201683147
4.14223844096006,1.75457926513164,-0.786336923997013
4.15660595670353,1.73195487801822,-0.779393818231591
4.14311174349927,1.72424393715821,-0.791555132904038
4.18717836876068,1.67994651359591,-0.806952506283448
4.192002310987,1.68750370706395,-0.809668170933895
4.16225466010202,1.69043479477453,-0.825315879250295
4.18655121436215,1.66878518233184,-0.821761143903942
4.19138205778589,1.66449316447038,-0.83112598574608
4.15213716208497,1.68685605631011,-0.834333155615625
4.18692626730431,1.67709671047988,-0.819835619170059
4.17372362030665,1.69140358197684,-0.820262282038523
4.21538619497408,1.67597890028409,-0.806106779790556
4.22542645531454,1.67830107500955,-0.798359361264868
4.18889479837236,1.70707157021774,-0.80254539359838
